_id,columnName,oldValue,newValue,oid,dimensionName,datasetName,
ObjectId(5da3184a71af2a31dca92aff),neighbourhood,Midtown,uidtoBY,5da3178eee5ffd167d31b0a5,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b00),neighbourhood,Upper West Side,false,5da3178eee5ffd167d319852,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b01),neighbourhood,SoHo,S}oHo,5da3178fee5ffd167d31b806,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b02),neighbourhood,Upper East Side,Upper 0East Side,5da3178eee5ffd167d31b565,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b03),neighbourhood,Port Morris,Msri torPro,5da3178eee5ffd167d317b3e,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b04),neighbourhood,East Village," lEtVaigasel",5da3178eee5ffd167d31862d,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b05),neighbourhood,Williamsburg,Willi8ms$uGA,5da3178eee5ffd167d317813,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b06),neighbourhood,Upper East Side,p adUSEserei pt,5da3178eee5ffd167d319fa7,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b07),neighbourhood,Ridgewood,24-10-2015,5da3178eee5ffd167d31900e,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b08),neighbourhood,East Village,East ailQvg4,5da3178eee5ffd167d31ad9f,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b09),neighbourhood,Inwood,pInwood,5da3178fee5ffd167d31b920,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b0a),neighbourhood,Clinton Hill,iClln ntHiol,5da3178eee5ffd167d318ecc,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b0b),neighbourhood,Prospect Heights,Proyspect Heights,5da3178eee5ffd167d31883d,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b0c),neighbourhood,Kingsbridge,Kingsbridae,5da3178eee5ffd167d3194e0,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b0d),neighbourhood,Civic Center,Cibvic Center,5da3178eee5ffd167d31a0ed,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b0e),neighbourhood,Crown Heights,C[own Height@,5da3178eee5ffd167d31911f,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b0f),neighbourhood,Murray Hill,Mzrray Hill,5da3178eee5ffd167d31b52e,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b10),neighbourhood,Harlem,28-05-2017,5da3178eee5ffd167d31aa74,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b11),neighbourhood,Bedford-Stuyvesant,vSBn-teutdfodearsy,5da3178eee5ffd167d319727,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b12),neighbourhood,Bushwick,ihukBwsc,5da3178eee5ffd167d31a13c,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b13),neighbourhood,Bushwick,27-04-2019,5da3178fee5ffd167d31b8d9,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b14),neighbourhood,Jamaica,Jamai_a,5da3178eee5ffd167d319c16,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b15),neighbourhood,Bushwick,Bushwiyck,5da3178eee5ffd167d317077,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b16),neighbourhood,Lower East Side,Manhattan,5da3178eee5ffd167d31ac25,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b17),neighbourhood,Washington Heights,W!shin8ton HeighFs,5da3178eee5ffd167d318dd4,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b18),neighbourhood,Flatbush,02-07-2019,5da3178eee5ffd167d3190f2,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b19),neighbourhood,Park Slope,rPl Soakep,5da3178eee5ffd167d317ff1,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b1a),neighbourhood,Prospect Heights,",ro}prct HeHghHB",5da3178eee5ffd167d31ac48,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b1b),neighbourhood,Astoria,Queens,5da3178fee5ffd167d31b930,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b1c),neighbourhood,East Elmhurst,01-01-2019,5da3178eee5ffd167d31ae47,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b1d),neighbourhood,Murray Hill,lrluHrMayi ,5da3178eee5ffd167d317f63,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b1e),neighbourhood,Williamsburg,blgrsimulaiW,5da3178eee5ffd167d317985,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b1f),neighbourhood,Ditmars Steinway,Ditmars Stein:way,5da3178eee5ffd167d31b140,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b20),neighbourhood,Harlem,false,5da3178eee5ffd167d317178,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b21),neighbourhood,Boerum Hill,Boerum HilC,5da3178eee5ffd167d31ac44,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b22),neighbourhood,Midtown,ResortShare5,5da3178eee5ffd167d31a7cf,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b23),neighbourhood,Long Island City,ng dCyat snLIiol,5da3178eee5ffd167d31819e,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b24),neighbourhood,Bushwick,ickshBuw,5da3178eee5ffd167d31928a,Accuracy,data_1,
ObjectId(5da3184a71af2a31dca92b25),neighbourhood,East Village,litgaslEV ea,5da3178eee5ffd167d31734c,Accuracy,data_1,
ObjectId(5da3184f71af2a4658f386b1),neighbourhood,East Flatbush," usbassaEulsu",5da3178eee5ffd167d31905a,Validity,data_1,
ObjectId(5da3185071af2a4658f386b2),neighbourhood,East Flatbush,lF tastbEhusa,5da3178eee5ffd167d31a250,Validity,data_1,
ObjectId(5da3185071af2a4658f386b3),neighbourhood,Lower East Side,LSrwr ea sErdet,5da3178eee5ffd167d319c7e,Validity,data_1,
ObjectId(5da3185071af2a4658f386b4),neighbourhood,Clinton Hill,oiClinl Htln,5da3178eee5ffd167d317844,Validity,data_1,
ObjectId(5da3185071af2a4658f386b5),neighbourhood,Kensington,iKigngenni,5da3178eee5ffd167d3197af,Validity,data_1,
ObjectId(5da3185071af2a4658f386b6),neighbourhood,Bedford-Stuyvesant,-SntdvousBayefedtr,5da3178eee5ffd167d318c8f,Validity,data_1,
ObjectId(5da3185071af2a4658f386b7),neighbourhood,West Village,lliWisiisVVg,5da3178eee5ffd167d31aaf8,Validity,data_1,
ObjectId(5da3185071af2a4658f386b8),neighbourhood,Upper East Side,EedS  estpUrpia,5da3178eee5ffd167d319d09,Validity,data_1,
ObjectId(5da3185071af2a4658f386b9),neighbourhood,Bedford-Stuyvesant,veodtrvBoSvr-oroBe,5da3178eee5ffd167d31a5a1,Validity,data_1,
ObjectId(5da3185071af2a4658f386ba),neighbourhood,Bedford-Stuyvesant,yrdtBd-Sfetovsuaen,5da3178eee5ffd167d31afc0,Validity,data_1,
ObjectId(5da3185071af2a4658f386bb),neighbourhood,Ridgewood,dwodRoeoo,5da3178eee5ffd167d318dc4,Validity,data_1,
ObjectId(5da3185071af2a4658f386bc),neighbourhood,South Slope,loulolhS uo,5da3178eee5ffd167d3196bc,Validity,data_1,
ObjectId(5da3185071af2a4658f386bd),neighbourhood,Greenwich Village,lnr lre i erGiine,5da3178eee5ffd167d317dbd,Validity,data_1,
ObjectId(5da3185071af2a4658f386be),neighbourhood,East Village,teVge sls ai,5da3178eee5ffd167d319078,Validity,data_1,
ObjectId(5da3185071af2a4658f386bf),neighbourhood,Harlem,emleel,5da3178eee5ffd167d31902a,Validity,data_1,
ObjectId(5da3185071af2a4658f386c0),neighbourhood,East Village,alltElail ai,5da3178eee5ffd167d31a4b0,Validity,data_1,
ObjectId(5da3185071af2a4658f386c1),neighbourhood,East Harlem,H mlEareats,5da3178fee5ffd167d31b9e0,Validity,data_1,
ObjectId(5da3185071af2a4658f386c2),neighbourhood,Upper West Side,pdpidtWeSeWspWp,5da3178eee5ffd167d318068,Validity,data_1,
ObjectId(5da3185071af2a4658f386c3),neighbourhood,Hell's Kitchen,leiheHsesteeie,5da3178eee5ffd167d317102,Validity,data_1,
ObjectId(5da3185071af2a4658f386c4),neighbourhood,Bushwick,hcBukihk,5da3178eee5ffd167d317937,Validity,data_1,
ObjectId(5da3185071af2a4658f386c5),neighbourhood,Crown Heights,gCooh tChCn r,5da3178eee5ffd167d31b4cf,Validity,data_1,
ObjectId(5da3185071af2a4658f386c6),neighbourhood,Harlem,HamrHm,5da3178eee5ffd167d31b058,Validity,data_1,
ObjectId(5da3185071af2a4658f386c7),neighbourhood,Prospect-Lefferts Gardens,fpGrseLedpoafsdetLsfcrdrd,5da3178eee5ffd167d31ae34,Validity,data_1,
ObjectId(5da3185071af2a4658f386c8),neighbourhood,West Village,s sse ei tsV,5da3178eee5ffd167d317ceb,Validity,data_1,
ObjectId(5da3185071af2a4658f386c9),neighbourhood,Astoria,AstArio,5da3178eee5ffd167d316f5e,Validity,data_1,
ObjectId(5da3185071af2a4658f386ca),neighbourhood,Maspeth,staMhpe,5da3178eee5ffd167d317b05,Validity,data_1,
ObjectId(5da3185071af2a4658f386cb),neighbourhood,Chinatown,howaoaCnn,5da3178eee5ffd167d319ec7,Validity,data_1,
ObjectId(5da3185071af2a4658f386cc),neighbourhood,Civic Center,ecr tCveniCi,5da3178eee5ffd167d317d82,Validity,data_1,
ObjectId(5da3185071af2a4658f386cd),neighbourhood,Gramercy,rerremeG,5da3178eee5ffd167d317b03,Validity,data_1,
ObjectId(5da3185071af2a4658f386ce),neighbourhood,Williamsburg,irsilbaWmglu,5da3178eee5ffd167d31a459,Validity,data_1,
ObjectId(5da3185071af2a4658f386cf),neighbourhood,Little Italy,IILyLtyiaill,5da3178eee5ffd167d317270,Validity,data_1,
ObjectId(5da3185071af2a4658f386d0),neighbourhood,Astoria,traAiso,5da3178eee5ffd167d31823b,Validity,data_1,
ObjectId(5da3185071af2a4658f386d1),neighbourhood,Upper West Side,eSps ee See iWS,5da3178eee5ffd167d318d93,Validity,data_1,
ObjectId(5da3185071af2a4658f386d2),neighbourhood,Woodside,isoWeeoW,5da3178eee5ffd167d3176c1,Validity,data_1,
ObjectId(5da3185071af2a4658f386d3),neighbourhood,Columbia St,Cotlai mubS,5da3178eee5ffd167d319cdc,Validity,data_1,
ObjectId(5da3185171af2a4658f386d4),neighbourhood,Harlem,mlllle,5da3178eee5ffd167d317d10,Validity,data_1,
ObjectId(5da3185171af2a4658f386d5),neighbourhood,Williamsburg,slaimbWlurig,5da3178eee5ffd167d318337,Validity,data_1,
ObjectId(5da3185171af2a4658f386d6),neighbourhood,Lower East Side,Est tws Ew LL E,5da3178eee5ffd167d319bcb,Validity,data_1,
ObjectId(5da3185171af2a4658f386d7),neighbourhood,Hell's Kitchen,liehseHslchehe,5da3178eee5ffd167d318cb6,Validity,data_1,
ObjectId(5da3185171af2a4658f386d8),neighbourhood,Bushwick,iwkksuci,5da3178fee5ffd167d31b89a,Validity,data_1,
ObjectId(5da3185171af2a4658f386d9),neighbourhood,Long Island City,lnLsantILososaId,5da3178eee5ffd167d31a9d8,Validity,data_1,
ObjectId(5da3185171af2a4658f386da),neighbourhood,Arverne,AnernAe,5da3178eee5ffd167d319df1,Validity,data_1,
ObjectId(5da3185171af2a4658f386db),neighbourhood,Williamsburg,Wullurgaglmg,5da3178eee5ffd167d31b1b8,Validity,data_1,
ObjectId(5da3185171af2a4658f386dc),neighbourhood,Washington Heights," stggnnsos tWt ntn",5da3178eee5ffd167d31702e,Validity,data_1,
ObjectId(5da3185171af2a4658f386dd),neighbourhood,Bushwick,swBuscih,5da3178eee5ffd167d31b379,Validity,data_1,
ObjectId(5da3185171af2a4658f386de),neighbourhood,Bedford-Stuyvesant,d-odefavtStsuryeBn,5da3178eee5ffd167d31a044,Validity,data_1,
ObjectId(5da3185171af2a4658f386df),neighbourhood,Harlem,eerHla,5da3178eee5ffd167d31b28a,Validity,data_1,
ObjectId(5da3185171af2a4658f386e0),neighbourhood,Bushwick,ccwwBwch,5da3178eee5ffd167d31a59b,Validity,data_1,
ObjectId(5da3185171af2a4658f386e1),neighbourhood,Williamsburg,liiWlagbmmua,5da3178eee5ffd167d317eac,Validity,data_1,
ObjectId(5da3185171af2a4658f386e2),neighbourhood,East Village,egVslVa llel,5da3178eee5ffd167d31a5f7,Validity,data_1,
ObjectId(5da3185171af2a4658f386e3),neighbourhood,Crown Heights,hH rCwteisgno,5da3178eee5ffd167d319191,Validity,data_1,
ObjectId(5da3185171af2a4658f386e4),neighbourhood,Carroll Gardens,r a ess lnaonrC,5da3178eee5ffd167d31795a,Validity,data_1,
ObjectId(5da3185171af2a4658f386e5),neighbourhood,Chinatown,oiawntnhC,5da3178eee5ffd167d31af1a,Validity,data_1,
ObjectId(5da3185171af2a4658f386e6),neighbourhood,Theater District,ec ieerhshrteeit,5da3178eee5ffd167d31a883,Validity,data_1,
ObjectId(5da3185171af2a4658f386e7),neighbourhood,Bushwick,kswuhicB,5da3178eee5ffd167d31a30d,Validity,data_1,
ObjectId(5da3185171af2a4658f386e8),neighbourhood,St. Albans,stASnn   b,5da3178eee5ffd167d31b051,Validity,data_1,
ObjectId(5da3185171af2a4658f386e9),neighbourhood,Crown Heights,tneCt  C swri,5da3178eee5ffd167d319ceb,Validity,data_1,
ObjectId(5da3185171af2a4658f386ea),neighbourhood,Greenpoint,nneGpeitor,5da3178eee5ffd167d317e54,Validity,data_1,
ObjectId(5da3185171af2a4658f386eb),neighbourhood,Greenpoint,Gonnneitnn,5da3178eee5ffd167d318030,Validity,data_1,
ObjectId(5da3185171af2a4658f386ec),neighbourhood,Upper East Side,trpUSde Esipea ,5da3178eee5ffd167d319411,Validity,data_1,
ObjectId(5da3185171af2a4658f386ed),neighbourhood,Astoria,arAsrsA,5da3178eee5ffd167d31a549,Validity,data_1,
ObjectId(5da3185171af2a4658f386ee),neighbourhood,Upper West Side,ptreSUpedi Wse ,5da3178eee5ffd167d31b065,Validity,data_1,
ObjectId(5da3185171af2a4658f386ef),neighbourhood,Murray Hill,HuMaurMrryr,5da3178eee5ffd167d318a23,Validity,data_1,
ObjectId(5da3185171af2a4658f386f0),neighbourhood,East Village,lassEaV aeeg,5da3178eee5ffd167d316f33,Validity,data_1,
ObjectId(5da3185171af2a4658f386f1),neighbourhood,Williamsburg,giumbasliWii,5da3178eee5ffd167d3178e3,Validity,data_1,
ObjectId(5da3185171af2a4658f386f2),neighbourhood,Williamsburg,lmiiibrbllra,5da3178eee5ffd167d31a979,Validity,data_1,
ObjectId(5da3185171af2a4658f386f3),neighbourhood,Prospect Heights,hocH tsipsterPeg,5da3178eee5ffd167d317e58,Validity,data_1,
ObjectId(5da3185171af2a4658f386f4),neighbourhood,Harlem,rHmlae,5da3178eee5ffd167d316d0d,Validity,data_1,
ObjectId(5da3185171af2a4658f386f5),neighbourhood,East New York,wtE rosY Nake,5da3178eee5ffd167d319a00,Validity,data_1,
ObjectId(5da3185171af2a4658f386f6),neighbourhood,Little Italy,tyI ellaittL,5da3178eee5ffd167d31a3d6,Validity,data_1,
ObjectId(5da3185171af2a4658f386f7),neighbourhood,East Village,salassailEla,5da3178eee5ffd167d31a41a,Validity,data_1,
ObjectId(5da3185171af2a4658f386f8),neighbourhood,Washington Heights,WsgeHWhHgsgenihae ,5da3178eee5ffd167d31a249,Validity,data_1,
ObjectId(5da3185171af2a4658f386f9),neighbourhood,Boerum Hill,iBmleBmuuHH,5da3178eee5ffd167d319192,Validity,data_1,
ObjectId(5da3185271af2a4658f386fa),neighbourhood,Crown Heights," rsghseoi ohw",5da3178eee5ffd167d31a999,Validity,data_1,
ObjectId(5da3185271af2a4658f386fb),neighbourhood,Upper West Side,pUtr iSWp sedee,5da3178eee5ffd167d319ec5,Validity,data_1,
ObjectId(5da3185271af2a4658f386fc),neighbourhood,East Village,V alleasitEg,5da3178eee5ffd167d319071,Validity,data_1,
ObjectId(5da3185271af2a4658f386fd),neighbourhood,Williamsburg,rilagurmiimm,5da3178eee5ffd167d31a85a,Validity,data_1,
ObjectId(5da3185271af2a4658f386fe),neighbourhood,Bedford-Stuyvesant,Sftfveeddte-tddueB,5da3178eee5ffd167d3171ad,Validity,data_1,
ObjectId(5da3185271af2a4658f386ff),neighbourhood,Greenpoint,ptnetpieer,5da3178eee5ffd167d316cc7,Validity,data_1,
ObjectId(5da3185271af2a4658f38700),neighbourhood,Midtown,witinod,5da3178eee5ffd167d31982e,Validity,data_1,
ObjectId(5da3185271af2a4658f38701),neighbourhood,Fort Greene,GerFett ter,5da3178eee5ffd167d319f1f,Validity,data_1,
ObjectId(5da3185271af2a4658f38702),neighbourhood,Nolita,aoltiN,5da3178eee5ffd167d31a3dd,Validity,data_1,
ObjectId(5da3185271af2a4658f38703),neighbourhood,Harlem,mlmala,5da3178eee5ffd167d31802f,Validity,data_1,
ObjectId(5da3185271af2a4658f38704),neighbourhood,Park Slope,alP PkkaSl,5da3178eee5ffd167d318e6c,Validity,data_1,
ObjectId(5da3185271af2a4658f38705),neighbourhood,Bedford-Stuyvesant,voayvttevrfaBoSdrt,5da3178eee5ffd167d31a8af,Validity,data_1,
ObjectId(5da3185271af2a4658f38706),neighbourhood,Chelsea,Ceeshla,5da3178eee5ffd167d317c18,Validity,data_1,
ObjectId(5da3185271af2a4658f38707),neighbourhood,Crown Heights,rn tsoHwCheig,5da3178eee5ffd167d3179bc,Validity,data_1,
ObjectId(5da3185271af2a4658f38708),neighbourhood,Bedford-Stuyvesant,ooe-ruoedSeetftBoB,5da3178eee5ffd167d31b135,Validity,data_1,
ObjectId(5da3185271af2a4658f38709),neighbourhood,Harlem,rrHere,5da3178eee5ffd167d31787c,Validity,data_1,
ObjectId(5da3185271af2a4658f3870a),neighbourhood,Upper East Side,U  Sp etsrpstpp,5da3178eee5ffd167d319eeb,Validity,data_1,
ObjectId(5da3185271af2a4658f3870b),neighbourhood,Bedford-Stuyvesant,Buftvd-osSdaetnyer,5da3178eee5ffd167d319498,Validity,data_1,
ObjectId(5da3185271af2a4658f3870c),neighbourhood,Bedford-Stuyvesant,tfaaty-ada-oBfddof,5da3178eee5ffd167d317f53,Validity,data_1,
ObjectId(5da3185271af2a4658f3870d),neighbourhood,Chelsea,eleeels,5da3178eee5ffd167d317c3a,Validity,data_1,
ObjectId(5da3185271af2a4658f3870e),neighbourhood,Chelsea,Caseesa,5da3178eee5ffd167d3193f5,Validity,data_1,
ObjectId(5da3185271af2a4658f3870f),neighbourhood,Bushwick,Bswuhick,5da3178eee5ffd167d31b43a,Validity,data_1,
ObjectId(5da3185271af2a4658f38710),neighbourhood,Lower East Side,seStoi  EwrLead,5da3178eee5ffd167d319ab6,Validity,data_1,
ObjectId(5da3185271af2a4658f38711),neighbourhood,Upper West Side,sSris edriSUe s,5da3178eee5ffd167d31a23d,Validity,data_1,
ObjectId(5da3185271af2a4658f38712),neighbourhood,Upper West Side,dUt eWprie speS,5da3178eee5ffd167d31b597,Validity,data_1,
ObjectId(5da3185271af2a4658f38713),neighbourhood,East Village,glEeslVtai a,5da3178eee5ffd167d317c2e,Validity,data_1,
ObjectId(5da3185271af2a4658f38714),neighbourhood,Bushwick,wskuBchi,5da3178eee5ffd167d318fe2,Validity,data_1,
ObjectId(5da3185271af2a4658f38715),neighbourhood,Greenpoint,ieGnnotrpe,5da3178eee5ffd167d317472,Validity,data_1,
ObjectId(5da3185271af2a4658f38716),neighbourhood,Bushwick,BkswhBss,5da3178eee5ffd167d318b1e,Validity,data_1,
ObjectId(5da3185271af2a4658f38717),neighbourhood,Lower East Side," E ereeoeeiL Li",5da3178eee5ffd167d31aece,Validity,data_1,
ObjectId(5da3185271af2a4658f38718),neighbourhood,Bedford-Stuyvesant,otvuySyarS-d-Stvud,5da3178eee5ffd167d31b670,Validity,data_1,
ObjectId(5da3185271af2a4658f38719),neighbourhood,Brooklyn Heights,trskgeo lBnihyHo,5da3178eee5ffd167d31a60a,Validity,data_1,
ObjectId(5da3185271af2a4658f3871a),neighbourhood,Bedford-Stuyvesant,es-rydftoBuBsBBuye,5da3178eee5ffd167d31ae33,Validity,data_1,
ObjectId(5da3185271af2a4658f3871b),neighbourhood,Upper East Side,EiS dpe apretUs,5da3178eee5ffd167d319048,Validity,data_1,
ObjectId(5da3185271af2a4658f3871c),neighbourhood,Bushwick,wkiiBwcu,5da3178eee5ffd167d31740a,Validity,data_1,
ObjectId(5da3185271af2a4658f3871d),neighbourhood,Harlem,mlrmlm,5da3178eee5ffd167d31b080,Validity,data_1,
ObjectId(5da3185271af2a4658f3871e),neighbourhood,Williamsburg,rmlsiauWuglu,5da3178eee5ffd167d318ff7,Validity,data_1,
ObjectId(5da3185271af2a4658f3871f),neighbourhood,Sheepshead Bay,hyyaesydSehBds,5da3178eee5ffd167d3174dc,Validity,data_1,
ObjectId(5da3185271af2a4658f38720),neighbourhood,Flushing,slusgFsF,5da3178eee5ffd167d31af3d,Validity,data_1,
ObjectId(5da3185371af2a4658f38721),neighbourhood,Carroll Gardens,Gn dsradsCllCsr,5da3178eee5ffd167d319471,Validity,data_1,
ObjectId(5da3185371af2a4658f38722),neighbourhood,East Village,llEEVEgVggsl,5da3178eee5ffd167d31a582,Validity,data_1,
ObjectId(5da3185371af2a4658f38723),neighbourhood,Gramercy,Gmmaccya,5da3178eee5ffd167d317e95,Validity,data_1,
ObjectId(5da3185371af2a4658f38724),neighbourhood,Windsor Terrace,iidrrTnoridee T,5da3178eee5ffd167d31704b,Validity,data_1,
ObjectId(5da3185371af2a4658f38725),neighbourhood,Williamsburg,iWgrisubamll,5da3178eee5ffd167d31a2d7,Validity,data_1,
ObjectId(5da3185371af2a4658f38726),neighbourhood,Lower East Side,EoaeSsw eorwr L,5da3178eee5ffd167d317839,Validity,data_1,
ObjectId(5da3185371af2a4658f38727),neighbourhood,Harlem,eamrHl,5da3178eee5ffd167d31b08e,Validity,data_1,
ObjectId(5da3185371af2a4658f38728),neighbourhood,Bedford-Stuyvesant,ddd-ududrveSdtBdad,5da3178eee5ffd167d31a90b,Validity,data_1,
ObjectId(5da3185371af2a4658f38729),neighbourhood,Flatiron District,itrtnlcaoFrsiiDt ,5da3178eee5ffd167d317f12,Validity,data_1,
ObjectId(5da3185371af2a4658f3872a),neighbourhood,Bushwick,kswiuhBc,5da3178eee5ffd167d31863c,Validity,data_1,
ObjectId(5da3185371af2a4658f3872b),neighbourhood,Bedford-Stuyvesant,ntotydeSvndvfrott-,5da3178eee5ffd167d317774,Validity,data_1,
ObjectId(5da3185371af2a4658f3872c),neighbourhood,Bedford-Stuyvesant,drrafuddsdteBSdfrd,5da3178eee5ffd167d3173f4,Validity,data_1,
ObjectId(5da3185371af2a4658f3872d),neighbourhood,Williamsburg,iilbglmlilga,5da3178eee5ffd167d317bb5,Validity,data_1,
ObjectId(5da3185371af2a4658f3872e),neighbourhood,Upper East Side," UedEspSripe at",5da3178eee5ffd167d3185ca,Validity,data_1,
ObjectId(5da3185371af2a4658f3872f),neighbourhood,Bedford-Stuyvesant,rrtBoBevt-dduottde,5da3178fee5ffd167d31b729,Validity,data_1,
ObjectId(5da3185371af2a4658f38730),neighbourhood,Bedford-Stuyvesant,dSrBtdeto-fvuynsae,5da3178eee5ffd167d31758e,Validity,data_1,
ObjectId(5da3185371af2a4658f38731),neighbourhood,Prospect-Lefferts Gardens,feeee pespPesfetdttrtLt-s,5da3178eee5ffd167d319f32,Validity,data_1,
ObjectId(5da3185371af2a4658f38732),neighbourhood,Williamsburg,llgWsmlmWbmu,5da3178eee5ffd167d317434,Validity,data_1,
ObjectId(5da3185371af2a4658f38733),neighbourhood,Hell's Kitchen,ci elsHle'tKhn,5da3178eee5ffd167d318f01,Validity,data_1,
ObjectId(5da3185371af2a4658f38734),neighbourhood,East Village,seEtia   ass,5da3178eee5ffd167d3199eb,Validity,data_1,
ObjectId(5da3185371af2a4658f38735),neighbourhood,Prospect Heights,iHP prtcessteohg,5da3178eee5ffd167d31931d,Validity,data_1,
ObjectId(5da3185371af2a4658f38736),neighbourhood,Harlem,eHmlml,5da3178eee5ffd167d3188a9,Validity,data_1,
ObjectId(5da3185371af2a4658f38737),neighbourhood,Murray Hill,Hulr liiui ,5da3178eee5ffd167d31878f,Validity,data_1,
ObjectId(5da3185371af2a4658f38738),neighbourhood,Chinatown,taoCnhiwn,5da3178eee5ffd167d317a1c,Validity,data_1,
ObjectId(5da3185371af2a4658f38739),neighbourhood,Belmont,ltmoete,5da3178eee5ffd167d31b4de,Validity,data_1,
ObjectId(5da3185471af2a4658f3873a),neighbourhood,Bedford-Stuyvesant,fynvd-erBoastuStde,5da3178eee5ffd167d3180c8,Validity,data_1,
ObjectId(5da3185471af2a4658f3873b),neighbourhood,Financial District,aiclaicnit trsDnFi,5da3178eee5ffd167d31759e,Validity,data_1,
ObjectId(5da3185471af2a4658f3873c),neighbourhood,Bronxdale,xoeaBrdoe,5da3178eee5ffd167d31ade6,Validity,data_1,
ObjectId(5da3185471af2a4658f3873d),neighbourhood,Chelsea,halCese,5da3178eee5ffd167d317f94,Validity,data_1,
ObjectId(5da3185471af2a4658f3873e),neighbourhood,Clinton Hill,H C  lnlClCo,5da3178eee5ffd167d31893a,Validity,data_1,
ObjectId(5da3185471af2a4658f3873f),neighbourhood,Bushwick,kwuihscB,5da3178eee5ffd167d3199e0,Validity,data_1,
ObjectId(5da3185471af2a4658f38740),neighbourhood,Upper West Side,dipUpeUeSpSWWpe,5da3178eee5ffd167d31a6e0,Validity,data_1,
ObjectId(5da3185471af2a4658f38741),neighbourhood,Sunnyside,neSsiydun,5da3178eee5ffd167d31b671,Validity,data_1,
ObjectId(5da3185471af2a4658f38742),neighbourhood,Kensington,nKKsssonnn,5da3178eee5ffd167d3175f7,Validity,data_1,
ObjectId(5da3185471af2a4658f38743),neighbourhood,Upper West Side,ed res iUtpSpWe,5da3178eee5ffd167d3176be,Validity,data_1,
ObjectId(5da3185471af2a4658f38744),neighbourhood,Crown Heights,etCnwHr iogsh,5da3178eee5ffd167d31a0b1,Validity,data_1,
ObjectId(5da3185471af2a4658f38745),neighbourhood,Bushwick,wcksBhiu,5da3178eee5ffd167d31ac78,Validity,data_1,
ObjectId(5da3185471af2a4658f38746),neighbourhood,Mott Haven,vHntnHeava,5da3178eee5ffd167d31759b,Validity,data_1,
ObjectId(5da3185471af2a4658f38747),neighbourhood,Cobble Hill,lCbiolillCi,5da3178eee5ffd167d318e2d,Validity,data_1,
ObjectId(5da3185471af2a4658f38748),neighbourhood,Norwood,wNoooro,5da3178eee5ffd167d3192ea,Validity,data_1,
